1596.48791297579	1596.72595152433	1597.40098988093	1597.53014008640	1596.05107760726	1597.25823387074	1596.51334669542	1598.34272644594	1597.33500416463	1596.80822878156	1597.04133527081	1596.37196016518	1597.33240934553	1597.71043960703	1597.36071821687	1597.30896396118	1597.82972490245	1597.75820680905	1598.91912227079	1598.30721009858	1597.02186030017	1596.41454958188	1597.39334614220	1596.51793965074	1597.50418966269	1596.93835512845	1596.31382837922	1597.28009112393	1595.61021717053	1596.09010115001	1597.81885082622	1596.24069090637	1596.89889379546	1598.84575357240	1597.42222559378	1597.10506745879	1597.99367890420	1598.27638905844	1596.58488312752	1598.12976979319	1596.06826765217	1596.59014989091	1597.98272979217	1597.70305608713	1595.97759001067	1597.13640239942	1596.38359023787	1597.55606225696	1598.46742781578	1597.85535529843	1597.52135307173	1596.94180063006	1597.03799896299	1595.54930051875	1597.75664801150	1596.87096701977	1597.07232616898	1597.98784317679	1597.14898961346	1597.54090953299	1594.82386650681	1597.49434880620	1597.65692710393	1597.50348824795	1596.60423346507	1596.52056769770	1597.01075827314	1596.97723214859	1596.71212329257	1595.46001191777	1597.21133541109	1595.93117977119	1596.15146395568	1597.04815240994	1596.31147539728	1596.50147773501	1597.69687809457	1597.36265208603	1599.70205069022	1596.86935990543	1598.00752554353	1597.93423582760	1597.00619044500	1597.87138002417	1597.82892353932	1595.62786419121	1595.84318179195	1596.36699811442	1597.14401056348	1597.52133037897	1596.87221941748	1598.06712190966	1597.64942312764	1596.48561044354	1597.79962159735	1597.68298648551	1597.68072769609	1596.11693446709	1597.08829657813	1597.43423105448	1599.20197021441	1597.81346779865	1596.56458682012	1596.94939291575	1596.34170273721	1596.01301973373	1597.61608254951	1597.40192390905	1597.02447499537	1595.76858959468	1596.85513432064	1597.76047702328	1598.23889460032	1596.16121641181	1597.28845023899	1597.62289294463	1597.38449156201	1597.85048056415	1597.58634473534	1597.40111879067	1596.61820967059	1597.29003763916	1596.60988713301	1597.83526706748	1597.57262501429	1596.56581401793	1596.83617002671	1597.35826604929	1597.16131742635	1596.63430328770	1596.83682680951	1598.45457771925	1597.36848351442	1597.24664781288	1599.23186268476	1597.51981132650	1599.01434304075	1597.95598548836	1596.53118645466	1597.63962319220	1597.23105495808	1597.27891194240	1597.22413956716	1596.77907680067	1596.80433040930	1596.16046985722	1598.14446405092	1596.81042685608	1597.38633550629	1596.92187662855	1596.88340290462	1598.15934758524	1597.26501011597	1597.21163404977	1598.65287239853	1597.20346107731	1595.99021824815	1596.12744550864	1596.70409280307	1597.10514063712	1597.00826440830	1596.37742176241	1597.93432462263	1598.12323454812	1596.75850516426	1598.10014412680	1597.43767394708	1597.20367849279	1596.16265873198	1596.98104377149	1597.39199009889	1597.01959252347	1597.76286446083	1597.68409592104	1596.73639409221	1597.69911327359	1596.67836113433	1596.69744754422	1597.03067260697	1597.99121661511	1597.42963953004	1597.16816523244	1596.58153096073	1598.10012897835	1596.87226256722	1597.24740257961	1595.37762317900	1595.03016529342	1597.41091251238	1596.64153344265	1597.11521528161	1597.92373425058	1596.64952315656	1597.41455113285	1598.35466073618	1597.92510787683	1597.35049932947	1598.13818990100	1596.28584341734	1596.23297986738	1596.94493917521	1596.85206842921	1597.18947544884	1596.76244873901	1596.43408451681	1596.29614538320	1596.82337050563	1596.91044496344	1598.10276260540	1596.73204751268	1597.01248230035	1597.61264978286	1598.09690732667	1597.54781321862	1597.16949202997	1597.46580526814	1596.90243449831	1597.19288770922	1597.62890385582	1596.19912000676	1596.25354551314	1597.42603522261	1596.95742859707	1599.54459050394	1595.37156844191	1597.32029006253	1598.18151069104	1597.11957497245	1595.96362863216	1596.61291575877	1597.51219228734	1596.86937478424	1597.04550408078	1597.36743096654	1596.80026418733	1596.54272743991	1597.14445099386	1597.76067214253	1597.60472864462	1597.05864711516	1598.09787937582	1596.50168103618	1597.02342395733	1597.19232326630	1596.25475414254	1596.89985096180	1598.12067949121	1595.24043615096	1598.43846830482	1596.76203080726	1597.31093689052	1596.80016144111	1597.85395800474	1597.16739054472	1598.13991636170	1596.43090977247	1596.58348753320	1597.84297519065	1597.25999653548	1597.56744249664	1597.40194317411	1597.11662256704	1596.10739822108	1597.57751907526	1598.40186456879	1597.39356324488	1596.57005379119	1596.50897486339	1598.44364121396	1598.68368240315	1597.52926953019	1596.50930400393	1597.13997447330	1598.52393076771	1595.10181031256	1596.43966139273	1597.40670568647	1597.02672373487	1595.89156894817	1596.99069042110	1596.21127772213	1597.11768047491	1596.92634636455	1596.63446664287	1597.23525485623	1596.98860294477	1597.36535884192	1596.79304431102	1597.92012801206	1597.22933119375	1597.83544707332	1597.31404100175	1596.32222235728	1596.86500001532	1595.98633391003	1597.41245914047	1597.90863608117	1596.72262581726	1597.50947766228	1597.84557883454	1596.56502875691	1597.29324865643	1598.04455539524	1598.28487345332	1595.42998254144	1596.86217847554	1597.42273567180	1597.81604273197	1596.64051263808	1596.64866675377	1595.96126772980	1597.50489588841	1596.76684261336	1597.34353736422	1594.99987467807	1596.35273949122	1597.59665676572	1596.44340589500	1595.52000929310	1596.47648689441	1597.02465678852	1597.67864088510	1597.83505513681	1597.58355842026	1596.21758109499	1597.04419335871	1597.00123089436	1597.82166508658	1596.15723780516	1597.51836431048	1598.41624141211	1597.66146219635	1597.95692569117	1597.30425500538	1598.48504792694	1597.21102608175	1597.12050655731	1598.07996598685	1597.33294294940	1598.32810790625	1598.17601608713	1598.52389379525	1597.17305245642	1597.91083949810	1596.61719047513	1596.13291739528	1597.49881985026	1596.53973193670	1596.98221080733	1597.45266675212	1596.12791392895	1597.81951648770	1597.46371142122	1596.59139616255	1597.37713007320	1596.72452890345	1597.75221427548	1596.74280541341	1597.28139941455	1596.66974340820	1598.17670083471	1597.09897866216	1596.47962511420	1597.72976272779	1597.87794771448	1596.81374355384	1598.25809466668	1598.02411126166	1597.90149859106	1596.59607358141	1596.53296707818	1598.18739233490	1597.38846822341	1598.10968127253	1597.63167717620	1596.56099616327	1597.61206366827	1597.29187837651	1597.19592714425	1596.98289547088	1597.59808706358	1596.30219953444	1597.46798382040	1597.31215689317	1597.25458214184	1597.01393501962	1596.03454932807	1596.68541161488	1598.77684638571	1598.07767560048	1597.15225326872	1595.63561758182	1598.45849249936	1597.37586829275	1598.14399709021	1598.56419204780	1597.14187743260	1595.56178671993	1597.19829214102	1596.89904924472	1596.52563836646	1596.75933559631	1597.35573029169	1596.51304970677	1597.94541938024	1597.02939323392	1596.82081104010	1597.85768716970	1597.52258783604	1598.76204887260	1598.23311158372	1596.59416367129	1595.95712897293	1597.14793711659	1597.00768368059	1597.52970340060	1597.97597640474	1597.52559449197	1596.79989455466	1596.34440159212	1596.64462145357	1597.16055613697	1596.90629038391	1596.72328218078	1596.39416193758	1598.46505949584	1596.34255366035	1599.16378472267	1596.71754516708	1597.95375121128	1596.90019490481	1598.16016390865	1598.62458257755	1598.18624934869	1596.73884722242	1596.83924356895	1597.96441417934	1596.42428042982	1597.70446230071	1597.46911218713	1597.91784556469	1596.25687598115	1597.88964574289	1596.27622184839	1596.71405203081	1596.64830483683	1597.44009608886	1598.88018025423	1596.94458378683	1596.36655484368	1597.36213739410	1598.87912508265	1597.95507558540	1597.55146574792	1597.07400510799	1595.36488754887	1597.42948824991	1597.48129904248	1596.02437748957	1596.60551693642	1595.54227195094	1596.92585533281	1596.87005191673	1596.36018210058	1597.55270315236	1596.21198785651	1598.23946808074	1597.72067000030	1597.20504099325	1596.52022430986	1596.45206533682	1596.26391089676	1597.94161418490	1598.25446366296	1595.33028635282	1598.12577323603	1598.21662280993	1595.92039546597	1596.00615601292	1597.33493801442	1598.09875221867	1597.74696334436	1598.62591945221	1598.29492461436	1596.92009789050	1596.59818864343	1597.58619419239	1597.21861979580	1597.49511984140	1596.27583669899	1596.89471744509	1596.54159889022	1597.49428941561	1596.91766884572	1597.32672392025	1596.55085688431	1597.93424046950	1598.29453692194	1597.94702705338	1597.73706395257	1598.34902956817	1598.66259031738	1596.29852586746	1597.24514371272	1598.09716036479	1597.52362563205	1597.64897486013	1597.22489224735	1597.82241691240	1597.67775847972	1598.71735099294	1596.78601169874	1598.25213889517	1597.19366462964	1597.09241014026	1596.91182167334	1597.11741452672	1598.21659962550	1596.56098698062	1597.87504965327	1596.58066968780	1597.21935020063	1597.66258720693	1596.50847977906	1596.98885172852	1597.22559587690	1595.98836001727	1597.96549801315	1597.46796038555	1597.34451869118	1597.62022423887	1597.56601040802	1597.02376150264	1596.50747932796	1597.35602840236	1595.71887887373	1596.94692942414	1596.73852648703	1597.45078387220	1596.52971406604	1597.80355810916	1598.51860528979	1598.15683127910	1597.66208549019	1596.31553747128	1596.62616824962	1597.09224721532	1596.91523310155	1597.16519403348	1596.79189007243	1598.05283983695	1597.46281689502	1597.03882518461	1596.72661718663	1596.47760074101	1597.24071271526	1596.88237237282	1597.14670765170	1597.36312961305	1597.24082907105	1597.51464543454	1597.23213796360	1597.68818664970	1597.04200871631	1597.16155931622	1598.07324013158	1595.16096673821	1596.52455790365	1596.43068170807	1596.31689865402	1597.16690885052	1596.91045488729	1597.82960963001	1595.29435214980	1598.19167710413	1597.25933223900	1595.89346602149	1597.29993403198	1596.34480075612	1598.24355278967	1597.84404666987	1597.41295398578	1597.62813675116	1598.29487883886	1598.39891762745	1596.65708439760	1597.63267260686	1596.43964169512	1596.30078159373	1596.12945501096	1596.95010367068	1597.66757182321	1597.40320910715	1597.57845845046	1597.58130285126	1597.20471119312	1597.35240466311	1596.49973446432	1596.93311200393	1597.98254378455	1597.21222885962	1597.31213371325	1596.99622985933	1598.12209684240	1596.51231589421	1597.62012507643	1597.73151496956	1597.46267505870	1595.67622186310	1598.04098283145	1597.17678345481	1595.93540138102	1597.78992688655	1595.82086919670	1597.92332437615	1599.01951537888	1596.68267718849	1596.96710936142	1597.28330738177	1598.13184162337	1596.97130589967	1597.37971061338	1597.06473600844	1597.44890980530	1596.52757539384	1597.29014533593	1597.29990017937	1597.88035517702	1596.07646578446	1596.76419307167	1597.04284038688	1597.01120488180	1598.77829369403	1597.75399725502	1596.81714316890	1596.12430607984	1596.53114475038	1596.96345570727	1597.66259542371	1596.75518523676	1597.72064083829	1597.88912864821	1596.40961651305	1598.38554629632	1596.64264551109	1596.67604054512	1597.13434545159	1597.54577834732	1597.57448255730	1597.37266250453	1597.98572739751	1596.61924957342	1597.31254524338	1596.83269430240	1597.06506980995	1596.54345203596	1597.99219637806	1597.71041305447	1597.21088202776	1596.42285160299	1597.38979776360	1595.60497253799	1598.15510894034	1597.19033524185	1597.14674479438	1596.89907990388	1597.10157387671	1597.20216123591	1600.17852131029	1597.17120476383	1597.55780728922	1597.98648416118	1596.49079602118	1595.98790704378	1597.47584327179	1598.69382534070	1597.90499573505	1597.62076635548	1597.47456730652	1597.23949729613	1597.48479459659	1598.21667714821	1597.04939276485	1596.05878159973	1596.56738594584	1597.00573305817	1598.06521290158	1596.71930029481	1598.29989047940	1596.26043669472	1596.77027707251	1597.37175114852	1598.31087835890	1597.49065831056	1597.03392356307	1599.32744294651	1596.36599105939	1596.63647777384	1599.30258071841	1596.70223476256	1597.38031438773	1596.69954386114	1596.60991201121	1596.18361968156	1596.36163200503	1596.86710929045	1596.15789705300	1596.80128042361	1596.85630230240	1596.12480569901	1598.60472749910	1596.02731488241	1597.16674107227	1597.59132697621	1597.84838118627	1597.90120099489	1597.54476903894	1596.82754553539	1597.85659383596	1597.47190762282	1597.37554595654	1597.03957010135	1598.62790087182	1597.79900996723	1596.74759233546	1597.24698287587	1596.91901430355	1597.49959582432	1595.98002040317	1596.09972680462	1598.00693392640	1596.94537355175	1597.34851390998	1596.33203319967	1596.61435621649	1597.15507324788	1596.71430419609	1597.08038168082	1597.54219172770	1595.78797337075	1597.83494376180	1597.66280579716	1596.79886778659	1597.19793567424	1596.89962571442	1597.61319706694	1596.40456787270	1596.68124181918	1595.76657308681	1597.40192150878	1595.72912056256	1597.13913278512	1597.39036397699	1596.95881803798	1598.35914610170	1596.95924313388	1597.81856958739	1597.42897023910	1596.18279968580	1595.64587068008	1597.94275955600	1598.06996690167	1597.52205585008	1596.56017367318	1596.25981498563	1595.93647906431	1597.89358328590	1597.31402967365	1598.06583898669	1598.91935199161	1596.60008486386	1597.81972908665	1596.81182428808	1599.07952429509	1597.97000446561	1597.16349658531	1597.11825686851	1598.15407740074	1596.82059655151	1599.00827869074	1597.29066145759	1597.41478750268	1596.20754084400	1596.68850745018	1597.28686570671	1597.08299491346	1598.02061399837	1596.77673851747	1597.66387421190	1596.47390990239	1596.99460210165	1597.27398321703	1597.06456206741	1597.06494431836	1597.98314725466	1596.55903089502	1599.77228725873	1596.16794129791	1597.41910134238	1596.84785880342	1597.27813976318	1597.58993210143	1597.26589224092	1595.86280674497	1595.92643518993	1596.63147688677	1596.15747585233	1597.59136647399	1597.35091505895	1597.44758876193	1596.93111220725	1597.32389064537	1596.71421672122	1597.08136438767	1597.16191244634	1597.66454024347	1597.91046259866	1594.93857576110	1597.45095200817	1597.12569358055	1597.61773002367	1597.94899868004	1598.07493891164	1597.26674319414	1597.78143246889	1596.85501149594	1597.18706161836	1597.43100481347	1597.67708788752	1595.12855977870	1598.26716822132	1597.54868999446	1597.56711747626	1596.25825036366	1597.77005180074	1598.21739499448	1596.03167592745	1597.13068768257	1596.57071597912	1597.03786388627	1598.71989995767	1597.00179587797	1596.72527299967	1596.11802420497	1596.20759754966	1596.92229283762	1597.74423754368	1597.68304704613	1597.70170876429	1597.07613344592	1595.90745775189	1597.38996833109	1597.29105306950	1597.73252226028	1597.48658243493	1598.00318357857	1597.37979627895	1596.63410643666	1597.76611794562	1597.08025816814	1596.28215141937	1597.28678995048	1598.51889459958	1595.28215178926	1598.61492262478	1597.02894834920	1596.71937291068	1597.44367657606	1597.66082408563	1597.87344686994	1596.61162348481	1597.49540229903	1596.68398931473	1596.71773455097	1597.80632937646	1597.30371661692	1597.63368233707	1597.18539606273	1596.89308939122	1596.97935141248	1597.77303515208	1596.95373998867	1595.50671443649	1596.56470904391	1596.73708257202	1597.20719596503	1597.21283120646	1596.72130779863	1597.01339649195	1596.86668935975	1597.34541996312	1596.53807035380	1596.85405286216	1598.19186681994	1597.70797334463	1596.68130315316	1596.21253571509	1595.88424363949	1596.64677277447	1596.39316848921	1596.57386458275	1598.06818585680	1598.23219215553	1597.16569204509	1596.93640548092	1596.95030556362	1596.53602317565	1596.59473711087	1596.67136671569	1597.86284914421	1597.00570079638	1597.18446710909	1596.69744157079	1596.49903076082	1596.66054036931	1597.34134877430	1597.59058302911	1597.78380801054	1597.44391943199	1596.97956324709	1597.41322147741	1597.36681264464	1598.05125088561	1598.53802688569	1596.78896027052	1597.01295308100	1597.46545602177	1596.76373420166	1597.04156686831	1596.03839933563	1598.67647805027	1597.39932033697	1597.28289024319	1595.94487376814	1597.40830720723	1597.33335522884	1597.50140852568	1597.51516615560	1596.86021654743	1596.97459760846	1596.91154323823	1597.85919980871	1597.84758275113	1597.58517200889	1597.44462643258	1598.05569211568	1597.76987825285	1597.75151152056	1598.11657492700	1597.28182633518	1596.59245243687	1597.96268556459	1595.91883176627	1598.04773979604	1596.31002154885	1598.20118231333	1597.67669644211	1597.83415390433	1596.44708710521	1597.28276137930	1596.65846717131	1597.06182923074	1596.88790926397	1597.13227551811	1596.14931727304	1597.63147469687	1597.91672147192	1597.53712528902	1597.19187855627	1597.68430076513	1597.13592334263	1598.73943187989	1598.03313310628	1597.03473646909	1597.72163868651	1597.39742346509	1598.23701434309	1596.90260267371	1597.41661104512	1597.41218719997	1597.84588799745	1597.40229095562	1595.70981765209	1596.27833937091	1596.70524070601	1598.43643224092	1598.40187279684	1597.86089737436	1596.82366370387	1595.70768206231	1597.16654749626	1599.58814192782	1596.19524457776	1597.29577015659	1599.25382333488	1598.63851043140	1596.26159667352	1596.92005799126	1597.07551465742	1596.85276962267
