1596.66674575188	1597.33065153807	1597.07927492155	1597.27197456578	1595.92570939558	1597.48781620575	1596.87163815781	1598.12463820900	1596.68119213680	1597.27236965814	1597.34557075782	1597.32146040216	1597.32020260614	1598.56099376944	1597.67907521334	1597.11077971400	1597.75759192164	1598.06874481081	1598.25038931311	1598.02706703826	1597.52802740930	1596.90211011814	1597.60020994864	1596.51031482140	1597.85000819775	1596.82511139027	1596.37988560560	1597.22408336655	1595.63946406085	1597.14851285547	1597.16661565618	1596.67281276470	1597.81723496631	1598.11251655213	1596.37117264987	1596.54100151427	1598.67859595767	1598.32127782265	1596.94722202893	1598.04764677366	1596.44194143841	1596.61344354645	1598.65727259678	1597.84045661914	1596.50423342328	1596.63019183572	1596.52473056913	1597.12035046657	1598.35061432829	1597.15390352840	1597.97910766961	1596.40304325779	1597.26809237943	1595.87705319325	1598.10657331560	1598.14116601161	1597.33095315685	1597.79965763435	1597.35822062651	1597.41440234744	1596.02967872072	1597.09768353812	1597.41965275537	1598.31481458260	1596.58660518717	1596.57939318105	1596.89956493517	1597.10918448020	1597.34034401091	1595.54718335748	1597.57439933965	1595.56363568861	1596.41877663117	1596.90990485216	1596.66249334756	1596.62706785042	1597.69182254883	1597.75417523431	1599.17279379159	1597.74161376135	1598.00974960263	1597.32608775768	1597.47495468632	1598.06516189388	1598.29952371275	1595.89599525075	1596.70577794062	1596.63508155598	1596.97547243370	1597.63566466209	1596.50083945504	1597.29328719887	1597.36653778071	1596.33414086142	1597.69150634233	1597.68950336442	1597.50756399575	1595.11516470136	1596.57884818498	1597.33817671203	1599.59735398297	1597.66698353197	1596.69183899554	1597.61469425772	1596.99788938381	1596.25122049985	1598.10681327544	1597.93054375941	1597.58804282295	1596.36127970244	1597.08762335045	1597.69368960788	1598.53073068117	1596.55763043219	1597.85176894399	1597.30814259892	1596.93579193055	1597.54029346104	1597.46039206201	1597.65372795609	1597.50559621824	1596.64253996847	1596.45459689442	1597.48429034720	1598.01515522009	1596.87020297891	1596.98054138833	1596.72604789770	1597.97222366819	1597.29993170949	1597.84861988759	1598.98260978365	1597.31466590920	1597.69129124065	1599.09665362203	1596.97599241040	1599.51248408333	1598.64222243798	1597.28288578067	1598.47879080457	1597.38761944272	1598.49541865604	1597.18447138678	1596.83908734604	1597.17319294508	1596.05126284593	1598.28464859983	1596.47995356126	1596.84525299587	1597.25082919583	1597.21152092304	1597.54792742541	1598.05025201321	1598.26565761642	1597.26612095546	1597.66833142033	1596.82507243868	1595.97923345847	1596.63648533110	1597.18920344659	1597.96718768317	1596.44697659485	1596.75100126501	1597.88058872712	1596.28088028391	1597.98948525511	1597.42707732244	1597.42341948166	1596.99640406033	1596.14464157439	1597.66895321661	1597.05460499868	1597.62023659978	1598.30509876505	1597.14378223410	1598.60340415413	1595.81989806681	1596.72562912334	1596.50549259168	1597.86150952742	1598.15473481354	1596.65749733343	1596.43127380673	1597.51841164210	1597.11578714242	1597.53330637687	1595.11488071996	1595.15458211058	1597.01902066495	1597.64489441179	1596.60870928299	1598.40984699161	1596.92682649413	1597.33766850084	1598.09448418690	1598.43964235068	1596.62101899329	1597.96166141223	1596.91407849186	1596.80089494954	1597.07465491743	1596.73454155678	1596.42368441918	1596.56413093705	1597.44794378413	1597.08879107709	1597.23575779171	1596.52328562072	1597.99753039253	1597.20885347180	1597.32038037019	1597.73840177836	1599.01052704917	1598.10224607912	1597.78776943101	1596.88714262129	1597.15512238504	1598.10027988317	1597.90188390828	1595.97381688387	1597.15281386076	1597.57263344816	1596.56488666719	1599.48683554186	1596.56157600703	1597.79610627136	1598.26338041165	1597.26201875587	1595.75300802830	1597.00201396459	1598.02159005916	1596.74210543674	1596.38858183293	1596.42528667981	1596.69790940879	1596.93600120035	1597.21274556130	1596.88591415972	1597.94374154995	1596.86338925546	1597.71368197248	1596.55535191814	1596.86501495888	1597.81007658651	1596.93285230127	1597.74177621106	1597.40698005956	1595.69639401639	1598.04090555433	1597.02108467711	1596.72110283767	1596.07861785355	1598.09812109780	1597.09253069053	1598.28355854393	1596.58814932459	1596.07520117535	1598.15291819654	1597.39328041434	1597.63451842361	1598.02163819905	1597.40236805614	1596.20669492464	1597.12455754548	1597.85700194226	1597.58601737113	1597.08649375031	1596.05763213219	1597.01538528381	1598.98915678338	1598.62300342984	1595.84603909199	1596.75010755053	1598.95170299687	1595.44516479084	1596.71972206278	1597.68881437182	1596.40871572899	1596.00027442258	1597.02092054250	1597.32623249298	1597.47302377852	1598.01256276096	1597.83405107621	1597.19712920166	1597.22940941921	1598.27354139769	1596.07340403242	1597.89581639421	1597.42255527078	1598.10216115492	1596.96726973473	1596.59673543936	1597.15532888851	1596.00996803439	1597.95063414038	1597.24018035159	1597.11943695028	1597.45356789632	1598.00478840750	1596.97445181596	1596.29237619045	1598.27842261208	1598.76052911744	1595.37101037795	1596.63532520169	1598.21316625794	1598.75442719272	1597.23561147864	1596.70761237629	1595.87775904251	1597.59136594863	1596.96241915819	1598.53554522681	1594.34795332002	1595.86479228714	1598.41686310434	1596.09458239475	1595.51684776336	1596.58336894066	1596.51582945565	1598.44898443882	1598.92756033022	1597.83744116120	1596.22570865402	1597.06125164006	1596.73073038802	1597.94856845131	1596.74237173121	1597.70767524948	1598.05311125776	1597.08626416307	1597.75389161171	1597.54064128776	1598.96878795247	1597.42248275138	1596.87473205655	1597.58404905947	1597.12087647466	1599.06496623442	1598.61753293524	1597.67461677944	1597.25386067840	1597.42602927576	1597.17122806269	1596.14591843927	1598.13857991570	1596.13811391649	1596.82126274684	1598.52339927103	1596.63858194846	1596.74321299960	1597.72385825401	1596.69402066907	1596.77843112370	1596.10670331953	1597.54479087108	1597.19759848524	1596.86969166629	1596.98514846749	1598.00805878481	1597.01393829792	1596.50447186642	1597.64055515840	1598.10680056020	1596.74675438342	1597.61751222610	1598.25493307300	1597.59955906014	1598.23828652575	1595.83573267825	1598.94167584362	1596.70107115759	1598.98196049431	1597.10817454880	1596.81338331558	1597.67265230054	1597.35367919370	1597.73303210267	1596.39470102119	1597.50046261395	1596.15829331993	1597.28709388462	1597.80206307651	1598.02368499217	1597.16330849745	1596.86154004778	1597.19508144907	1598.60451179916	1597.11447456654	1596.69685885113	1596.20813259650	1598.77238657265	1597.15117177944	1598.27867895023	1598.77827012335	1597.46897249795	1596.26261642533	1596.74772014105	1596.75988755194	1596.76636269339	1597.00439895343	1596.77718638576	1596.29021855659	1598.29300971220	1597.77333743241	1597.31403216679	1598.00557759807	1597.70419379217	1598.58733456743	1597.68307771739	1597.36298098640	1596.47321585246	1596.50100857359	1596.55642148976	1598.16893009259	1598.71924679344	1597.20498602751	1596.81942796827	1596.16050959390	1597.68408638060	1597.17253403388	1596.68297658417	1597.60288953878	1595.67296195815	1597.67826241402	1595.84034699772	1599.21659803578	1596.43465624490	1597.87127567419	1597.29997183560	1597.68582768464	1598.22323394035	1597.81808432841	1597.21236484260	1596.29449700393	1598.57380224592	1597.14399992611	1598.20015937552	1596.70401258964	1598.27332361417	1596.31600171825	1597.19882643264	1596.67047604572	1597.02381989879	1597.23503212927	1598.25949971880	1598.39198576063	1596.60366912307	1596.56878062715	1597.78893033918	1599.05390434071	1597.52821465602	1598.04850250011	1596.89892064384	1595.00289993263	1597.90282340840	1597.66377065583	1595.69843021710	1596.76679927863	1595.51248201569	1597.87380405468	1596.93036688969	1596.18400687913	1597.25795729132	1597.04398749129	1597.69672539307	1596.90014040306	1597.46092968281	1597.06985606610	1596.60558123923	1596.16751919120	1597.95012824730	1598.11521377546	1594.97979355647	1597.55053837734	1598.41690219797	1595.60070994148	1595.73844279256	1598.09042830385	1598.13304352424	1597.42714239918	1597.99830918656	1599.56717274801	1597.09463372175	1597.43233769930	1597.86847756390	1597.64924299201	1597.37113133592	1596.36163791925	1595.77512354813	1596.66624175631	1597.99377432335	1597.74198858217	1597.52830134644	1596.74767411471	1598.44066232427	1598.26242519498	1598.15825123201	1597.37644193461	1598.92731602655	1598.12556792903	1595.64853472768	1597.46034515821	1598.24896956069	1597.50036227891	1597.65997816221	1597.54642325129	1597.51986335707	1597.13050816988	1598.93068598185	1597.72377559657	1598.86813351911	1597.32300357263	1597.08035397673	1597.57336681707	1597.07647006746	1597.87697779851	1597.51647017737	1597.91704120724	1596.07868870231	1597.28120239141	1597.13957160316	1596.00109372343	1597.28008610179	1597.47236624360	1596.48121741757	1596.82898939449	1597.09800318935	1597.27820565321	1598.09674046291	1597.10370708238	1597.78224955075	1596.72839589483	1597.76020873334	1596.20889418710	1597.34017812375	1596.58802158021	1597.64570500077	1597.31186888800	1597.49744066421	1598.47936556557	1598.62190241689	1596.55065922137	1596.23610983119	1597.18640672984	1597.26395496953	1596.94009786957	1597.29507433054	1598.10598094167	1597.63080469138	1597.53548008761	1596.85006192831	1597.49742041502	1596.83484202110	1597.41209927370	1597.39552197958	1598.26168836036	1598.32274142995	1597.25286581172	1597.60862226409	1596.74786876880	1597.51261288491	1597.17424831562	1596.61144740113	1598.00460358413	1596.15280873492	1596.34203131959	1596.16490732305	1596.35952791648	1597.30112584982	1596.80898339467	1597.93259553695	1594.72498222402	1597.89777503516	1597.10357980159	1595.66046176044	1598.10453530419	1596.51005348909	1598.18489984643	1597.17187657880	1596.62055395863	1597.37250302209	1598.30193957179	1598.00743963637	1596.77098656350	1597.24347895631	1596.57478504753	1596.42888292894	1596.73288367365	1596.13373091643	1597.66931985600	1597.88331377313	1597.65902211107	1597.92630472514	1597.40502317633	1597.02610641051	1596.82276944064	1597.19944960489	1597.28706634851	1597.76356262937	1597.65933743496	1596.96304823343	1598.30964572657	1596.66890632074	1598.06372511010	1597.40383285611	1597.66844306124	1595.31732965522	1598.56404263412	1597.78154365284	1596.96555567030	1598.33525607418	1596.54019553617	1598.32752856201	1598.67854073348	1596.90611542977	1597.16933162295	1597.58688486021	1598.10506606214	1597.11540174632	1596.90373253426	1596.98077183427	1597.73237420606	1597.24470276369	1597.14875004628	1596.76600256585	1597.71193130763	1596.24083670734	1597.46288302941	1596.77777343498	1596.47584442598	1598.13241651006	1597.51941454673	1596.32688899352	1596.62073486558	1596.35619101201	1597.48863940518	1596.94285003582	1596.61145531102	1597.30343708607	1598.41938969301	1597.04203546354	1597.86490882024	1596.45177947367	1597.18858506182	1597.28531542920	1597.39878747020	1597.48558252562	1597.65715648690	1597.73840593134	1597.31601328128	1597.59094917427	1595.72251903417	1597.41226717919	1596.15028771757	1598.08729157244	1597.65984873827	1597.76541729231	1596.69436590154	1596.85297586271	1596.23961269810	1598.28032944295	1596.71911935875	1597.39117149683	1597.06507979176	1597.32667008278	1597.48169461525	1599.45517675092	1597.22956764354	1597.90777763918	1598.12778415854	1596.99157097567	1596.63490528647	1596.21007973347	1598.67527230042	1598.02283312026	1598.11781131765	1597.13156725355	1597.30936669705	1597.49518181803	1598.65674714339	1596.97107103551	1596.38726079608	1597.23139940767	1597.39010331465	1597.90282933274	1597.67807636469	1597.16909355791	1596.26801606078	1597.38777018404	1598.05246068243	1598.03959744020	1597.09152231829	1597.42291793127	1598.92056455523	1596.45719654803	1596.77409447275	1598.73335913507	1596.77747524178	1598.00957743603	1597.28094721342	1596.94421156147	1596.60780375903	1597.13937523671	1596.62956993265	1596.45347716261	1596.90445890565	1596.70157310739	1595.95765535361	1598.63928444807	1596.23879980022	1597.47027669589	1597.35475771498	1597.83949067188	1597.96549231819	1596.66983953522	1596.82154278881	1598.30600860788	1597.61475622347	1597.95396681097	1597.40044777888	1597.99587993927	1598.63239333443	1597.17620858239	1597.97268157101	1597.31764589476	1597.93231030027	1595.90709164968	1596.60428263433	1598.67429996361	1596.81555114706	1597.21177479390	1597.59888469189	1597.30951715599	1596.99589828555	1596.53171218495	1597.15047201513	1597.46465686951	1595.82292702423	1597.35781330015	1597.40758744681	1596.48405988803	1596.72092306365	1596.79012915357	1597.18693968694	1595.81232158161	1596.63241437621	1597.08487511699	1597.10988780223	1596.23131505972	1596.47391789391	1596.95039386737	1596.90002035465	1597.47868415916	1596.44912962998	1598.18032102903	1597.26041110058	1596.07908361026	1596.23723634626	1597.36603141177	1598.14234765041	1597.45209891562	1597.24140761493	1596.70260405212	1596.62323148266	1598.01879168307	1597.20550359556	1598.12225404016	1599.32365271463	1596.13585396840	1597.91816100287	1597.14445707212	1598.74983657549	1597.45451734690	1597.47987156136	1596.88051913475	1598.12262016772	1597.28346795595	1598.93737540788	1597.12372349601	1597.42890514409	1597.09420156150	1597.66890091045	1596.86585885900	1597.50021359187	1598.03169074973	1596.84703908456	1597.67308647889	1595.78734179171	1596.94026012833	1596.46164806118	1597.58916220991	1597.66309524198	1597.59399898941	1597.07219709648	1599.50663510183	1597.03402708038	1597.58485210357	1596.96955120402	1597.71022735662	1597.55203039495	1596.48683031798	1595.30877400259	1596.01144377582	1597.26674779049	1596.81519786223	1597.88638429811	1596.79272764178	1597.91138626726	1597.40786703016	1597.14753829449	1596.85475812168	1597.54722810889	1596.86963620244	1597.73983283909	1598.44817423544	1594.95245867801	1597.84441049035	1596.89214078162	1596.93614131417	1598.54603692165	1598.23125908220	1596.43570856298	1598.30782336324	1597.41637390411	1597.02679032201	1597.02351148685	1597.44320706319	1595.33153462690	1598.57774372502	1598.09435654693	1597.59875186315	1595.70009502736	1598.69559749018	1598.58066429019	1597.76320337328	1596.60140418583	1597.62459558357	1597.66163802931	1599.01641154057	1597.14195970917	1596.70820572625	1595.83005223650	1596.01095602580	1596.13014632708	1597.80091641518	1598.09101208727	1597.40060650367	1596.96398063313	1596.01055812844	1596.81779844683	1597.53789351139	1597.94660446821	1598.22779797699	1597.81747136994	1597.63496089083	1596.73715223858	1597.61994290617	1596.88413886090	1597.19462465475	1597.21546422586	1598.42285101124	1596.27017819921	1599.03152865388	1597.63470704593	1597.14386497396	1597.01015737308	1598.26163299422	1597.65243317116	1596.61888102208	1597.03524105790	1597.39689694510	1596.40740824620	1598.12180113192	1597.15440599343	1597.60877631722	1598.43488499894	1597.09173252605	1597.97900970953	1597.52610221477	1597.42823718852	1595.03668648240	1596.98598694013	1597.08333834816	1597.89124034433	1596.97082562876	1596.16961921624	1597.15784789897	1596.50282162049	1597.68308067492	1597.70608017426	1597.49763551274	1597.78795877967	1598.46209572867	1597.31840446997	1596.91287812823	1596.00666571741	1596.72038351723	1596.66603019042	1596.72446141965	1598.24507760063	1598.31432560751	1597.52502846089	1597.35319293484	1597.30857374904	1595.92019520409	1597.27908677004	1597.54571739282	1598.42542516004	1597.41151733305	1597.34905661671	1597.62721805599	1595.38469035320	1597.36624785385	1597.22967009925	1597.33925373906	1598.39009270465	1596.83001765063	1597.01333946635	1597.84766617445	1597.75262889819	1597.74213587616	1597.63212288540	1596.84690292453	1597.14778584802	1597.55546269585	1597.09111581249	1596.94092786074	1596.84065269016	1597.08434190517	1597.35563692901	1597.76131877406	1596.08411173019	1597.33107550231	1597.63120898028	1597.90313300773	1597.53654718132	1597.19959591004	1597.22207369656	1596.90604361639	1598.42500432373	1597.37553996792	1596.84735396437	1597.18086725162	1597.41778318949	1597.61858515778	1597.89119237191	1598.36233476996	1597.67845441921	1596.82049057730	1597.66198634237	1596.29424403808	1598.10080583506	1597.17577621482	1598.38297772867	1597.57713663627	1597.81695422670	1596.66134829267	1596.57875185003	1596.30250503283	1597.93713073416	1597.15031085595	1597.76277499331	1596.33881144981	1597.21613222888	1598.04812395723	1596.82597293179	1597.18505793945	1597.85240756674	1597.47213655374	1597.95758333385	1597.50866066299	1597.30757120483	1598.05255164508	1597.22478069513	1597.58617888137	1597.18884711173	1597.13302441946	1596.85725587188	1597.67428452631	1597.47535045259	1596.01281138440	1597.01677594265	1596.66345469493	1598.16228645750	1598.95684678150	1597.57603474053	1596.24158822289	1595.29134443028	1597.33276355999	1599.71068883125	1597.07933753076	1596.92698170332	1598.96739880930	1598.36528027888	1596.63125319570	1597.36081734599	1597.05605741654	1598.11142925284
